open,high,low,close,date
8.8,9.0,8.8,9.0,2018-07-06
8.8,8.95,8.8,8.95,2018-07-05
8.75,8.9,8.75,8.9,2018-07-04
8.45,8.75,8.45,8.75,2018-07-03
8.65,8.7,8.45,8.45,2018-07-02
8.75,8.85,8.65,8.65,2018-06-29
8.9,8.9,8.75,8.75,2018-06-28
8.6,9.0,8.55,8.85,2018-06-27
8.7,8.75,8.55,8.55,2018-06-26
8.85,8.9,8.75,8.75,2018-06-25
8.85,8.85,8.85,8.85,2018-06-23
8.9,9.05,8.85,8.85,2018-06-22
9.15,9.15,8.85,8.85,2018-06-21
8.95,9.05,8.85,9.05,2018-06-20
8.1,8.8,8.1,8.8,2018-06-19
8.5,8.5,8.15,8.2,2018-06-18
8.9,8.9,8.5,8.5,2018-06-15
9.0,9.0,8.9,8.9,2018-06-14
9.05,9.05,8.95,9.0,2018-06-13
9.1,9.1,8.95,8.95,2018-06-12
9.4,9.45,8.85,9.0,2018-06-11
9.85,9.85,9.35,9.4,2018-06-08
9.85,9.85,9.65,9.7,2018-06-07
9.8,9.85,9.8,9.8,2018-06-06
10.0,10.0,9.8,9.8,2018-06-05
9.85,10.1,9.85,10.1,2018-06-04
9.95,10.1,9.9,10.0,2018-06-01
9.65,9.95,9.6,9.9,2018-05-31
9.55,9.7,9.15,9.65,2018-05-30
10.3,10.3,9.65,9.65,2018-05-29
10.8,10.9,10.1,10.2,2018-05-28
12.7,12.8,12.4,12.4,2018-05-25
12.8,12.9,12.6,12.6,2018-05-24
12.9,12.9,12.7,12.9,2018-05-23
12.9,12.9,12.7,12.8,2018-05-22
12.8,12.9,12.7,12.8,2018-05-21
12.9,12.9,12.8,12.8,2018-05-18
12.9,12.9,12.8,12.9,2018-05-17
12.8,12.9,12.8,12.8,2018-05-16
12.6,12.9,12.6,12.7,2018-05-15
12.7,12.7,12.5,12.7,2018-05-14
12.5,12.6,12.5,12.5,2018-05-08
12.5,12.5,12.4,12.5,2018-05-07
12.5,12.5,12.4,12.5,2018-05-04
12.5,12.5,12.4,12.5,2018-05-03
12.4,12.5,12.4,12.5,2018-05-02
12.4,12.5,12.3,12.4,2018-04-30
12.4,12.4,12.3,12.4,2018-04-27
12.4,12.4,12.1,12.3,2018-04-26
12.5,12.5,12.3,12.5,2018-04-25
12.5,12.5,12.3,12.5,2018-04-24
12.6,12.7,12.3,12.3,2018-04-23
12.6,12.8,12.6,12.8,2018-04-20
12.4,12.6,12.3,12.4,2018-04-19
12.5,12.5,12.3,12.3,2018-04-18
12.9,12.9,12.3,12.5,2018-04-17
12.9,13.0,12.8,12.8,2018-04-16
12.9,13.0,12.9,13.0,2018-04-13
13.0,13.0,12.9,13.0,2018-04-12
12.9,13.0,12.8,13.0,2018-04-11
13.0,13.0,12.8,12.9,2018-04-10
13.0,13.1,12.9,12.9,2018-04-09
13.1,13.1,13.0,13.0,2018-04-06
13.0,13.2,13.0,13.1,2018-04-05
12.9,13.0,12.9,12.9,2018-04-04
12.9,12.9,12.8,12.8,2018-04-03
12.8,12.9,12.8,12.8,2018-03-29
13.0,13.0,12.8,12.8,2018-03-28
13.3,13.3,13.0,13.1,2018-03-27
13.1,13.3,13.1,13.1,2018-03-26
12.8,13.1,12.7,13.1,2018-03-23
13.1,13.1,13.0,13.0,2018-03-22
13.5,13.5,13.1,13.2,2018-03-21
13.2,13.3,13.2,13.2,2018-03-20
13.3,13.3,12.9,13.1,2018-03-19
13.1,13.2,13.1,13.1,2018-03-16
13.2,13.2,13.0,13.1,2018-03-15
13.2,13.2,13.1,13.2,2018-03-14
13.3,13.3,13.1,13.2,2018-03-13
13.1,13.3,12.9,13.1,2018-03-12
13.5,13.9,12.9,12.9,2018-03-09
12.9,13.0,12.6,12.8,2018-03-08
12.6,13.1,12.6,12.9,2018-03-07
11.8,12.4,11.7,12.3,2018-03-06
11.9,12.0,11.5,11.8,2018-03-05
11.5,11.7,11.4,11.7,2018-03-02
11.3,11.4,11.0,11.4,2018-03-01
11.4,11.4,11.3,11.3,2018-02-28
11.3,11.3,11.0,11.3,2018-02-27
11.5,11.6,11.2,11.2,2018-02-26
11.4,11.6,11.4,11.5,2018-02-23
11.3,11.6,11.3,11.5,2018-02-22
11.7,11.8,11.1,11.2,2018-02-21
12.1,12.1,11.8,11.8,2018-02-20
12.1,12.3,11.9,11.9,2018-02-19
12.4,12.5,11.9,12.4,2018-02-16
12.7,12.7,12.5,12.5,2018-02-15
12.4,13.2,12.2,12.9,2018-02-14
12.3,12.9,11.3,12.8,2018-02-13
9.95,11.2,9.95,11.2,2018-02-12
9.95,10.2,9.9,9.9,2018-02-09
9.9,10.0,9.9,10.0,2018-02-08
10.0,10.0,9.95,9.95,2018-02-07
9.9,9.95,9.5,9.95,2018-02-06
10.4,10.4,9.8,10.0,2018-02-05
9.8,10.0,9.8,10.0,2018-02-02
10.0,10.0,9.8,9.85,2018-02-01
9.9,10.0,9.9,10.0,2018-01-31
9.7,9.95,9.7,9.95,2018-01-30
9.9,9.9,9.65,9.8,2018-01-29
7.479,8.4,7.479,8.36,2017-07-19
7.44,7.44,7.44,7.44,2017-07-18
7.4,7.4,7.4,7.4,2017-07-17
7.419,7.49,7.38,7.45,2017-07-14
7.08,7.4,7.08,7.37,2017-07-13
7.5,7.5,7.5,7.5,2017-07-12
7.45,7.52,7.45,7.48,2017-07-11
7.44,7.44,7.44,7.44,2017-07-10
7.46,7.46,7.46,7.46,2017-07-07
7.44,7.44,7.44,7.44,2017-07-06
7.44,7.48,7.44,7.48,2017-07-05
7.11,7.5,7.11,7.5,2017-07-04
7.329,7.329,7.0,7.05,2017-07-03
7.22,7.299,6.755,7.299,2017-06-30
7.2,7.21,7.2,7.21,2017-06-29
7.26,7.26,7.23,7.23,2017-06-28
7.27,7.27,7.27,7.27,2017-06-27
7.1,7.27,7.1,7.26,2017-06-26
7.056,7.056,7.056,7.056,2017-06-23
7.33,7.33,7.33,7.33,2017-06-22
7.339,7.35,7.32,7.35,2017-06-21
7.34,7.34,7.34,7.34,2017-06-20
7.41,7.41,7.34,7.36,2017-06-19
7.34,7.449,7.01,7.449,2017-06-16
7.38,7.38,7.38,7.38,2017-06-15
7.4,7.4,7.4,7.4,2017-06-14
7.39,7.39,7.39,7.39,2017-06-13
7.47,7.47,7.39,7.39,2017-06-12
7.49,7.509,7.48,7.48,2017-06-09
7.5,7.5,7.48,7.48,2017-06-08
7.45,7.51,7.45,7.51,2017-06-07
7.42,7.53,7.42,7.53,2017-06-06
7.42,7.44,7.4,7.4,2017-06-05
7.3,8.0,7.3,7.42,2017-06-02
7.36,7.36,7.28,7.28,2017-06-01
7.3,7.45,7.3,7.45,2017-05-31
7.399,7.399,7.399,7.399,2017-05-30
7.45,7.45,7.45,7.45,2017-05-29
7.11,7.4,7.11,7.4,2017-05-26
7.41,7.5,7.24,7.4,2017-05-25
7.36,7.475,7.36,7.41,2017-05-24
7.49,7.53,7.2,7.2,2017-05-23
7.51,7.51,7.5,7.5,2017-05-22
7.61,7.61,7.5,7.5,2017-05-19
7.61,7.61,7.61,7.61,2017-05-18
7.6,7.65,7.6,7.65,2017-05-17
7.8,7.8,7.77,7.77,2017-05-16
7.8,7.86,7.8,7.8,2017-05-15
8.14,8.141,7.949,7.949,2017-05-11
8.52,8.52,8.37,8.371,2017-05-10
8.34,8.8,8.34,8.51,2017-05-09
7.65,8.5,7.65,8.3,2017-05-08
7.63,7.65,7.63,7.63,2017-05-05
7.6,7.7,7.6,7.68,2017-05-04
7.56,7.6,7.56,7.6,2017-05-03
7.44,7.59,7.44,7.59,2017-05-02
7.61,7.61,7.6,7.6,2017-04-28
7.61,7.614,7.61,7.61,2017-04-27
7.66,7.69,7.65,7.65,2017-04-26
7.69,7.69,7.69,7.69,2017-04-24
7.65,7.65,7.65,7.65,2017-04-21
7.65,7.65,7.65,7.65,2017-04-18
7.74,7.74,7.72,7.72,2017-04-12
7.74,7.74,7.74,7.74,2017-04-11
7.9,7.9,7.8,7.8,2017-04-10
7.28,7.92,7.28,7.92,2017-04-07
7.4,7.4,7.001,7.24,2017-04-06
7.35,7.5,7.32,7.46,2017-04-05
7.35,7.35,7.35,7.35,2017-04-04
7.34,7.34,7.34,7.34,2017-04-03
7.38,7.42,7.38,7.38,2017-03-31
7.44,7.44,7.42,7.42,2017-03-30
7.139,7.44,7.139,7.44,2017-03-29
7.04,7.19,7.04,7.15,2017-03-28
7.0,7.0,7.0,7.0,2017-03-27
7.02,7.02,6.95,6.99,2017-03-24
6.94,7.02,6.94,7.02,2017-03-23
6.9,6.9,6.9,6.9,2017-03-22
6.95,6.95,6.92,6.925,2017-03-21
6.9,6.9,6.9,6.9,2017-03-20
6.9,6.9,6.9,6.9,2017-03-17
6.9,6.9,6.9,6.9,2017-03-16
6.9,6.9,6.9,6.9,2017-03-15
6.84,7.0,6.84,6.94,2017-03-14
6.88,6.88,6.79,6.79,2017-03-13
7.6,7.61,6.8,7.0,2017-03-10
7.17,7.45,7.17,7.45,2017-03-09
6.74,7.1,6.74,7.1,2017-03-08
6.42,6.7,6.42,6.7,2017-03-07
6.25,6.45,6.25,6.42,2017-03-06
6.18,6.2,6.18,6.2,2017-03-03
6.02,6.299,6.02,6.2,2017-03-02
5.95,6.0,5.95,6.0,2017-03-01
5.96,5.96,5.96,5.96,2017-02-28
5.93,5.96,5.91,5.96,2017-02-27
5.87,5.95,5.87,5.89,2017-02-24
5.87,5.87,5.85,5.85,2017-02-23
5.86,5.86,5.501,5.85,2017-02-22
5.95,5.95,5.8,5.84,2017-02-20
5.96,5.979,5.94,5.979,2017-02-17
5.94,5.94,5.94,5.94,2017-02-16
5.94,6.0,5.901,5.931,2017-02-15
6.0,6.01,5.97,5.97,2017-02-14
5.991,5.991,5.99,5.99,2017-02-13
5.99,5.99,5.99,5.99,2017-02-10
6.03,6.03,6.03,6.03,2017-02-09
6.019,6.04,5.98,6.04,2017-02-08
6.039,6.039,6.0,6.0,2017-02-07
6.0,6.02,6.0,6.02,2017-02-06
5.9,6.0,5.88,6.0,2017-02-03
5.889,5.901,5.889,5.901,2017-02-02
5.91,5.91,5.8,5.8,2017-02-01
5.91,5.94,5.91,5.94,2017-01-31
5.95,5.98,5.95,5.95,2017-01-30
5.9,6.15,5.9,6.0,2017-01-27
6.025,6.025,5.94,5.94,2017-01-26
6.081,6.081,6.065,6.065,2017-01-25
6.16,6.16,6.0,6.1,2017-01-24
6.2,6.2,6.2,6.2,2017-01-23
6.051,6.3,6.051,6.25,2017-01-20
5.63,6.0,5.63,6.0,2017-01-19
5.7,5.72,5.68,5.72,2017-01-18
5.72,5.74,5.7,5.7,2017-01-17
5.73,5.73,5.73,5.73,2017-01-16
5.71,5.75,5.71,5.75,2017-01-13
5.75,5.75,5.75,5.75,2017-01-12
5.5,5.95,5.44,5.827,2017-01-11
5.26,5.35,5.23,5.35,2017-01-10
5.25,5.25,5.24,5.25,2017-01-09
5.23,5.27,5.2,5.2,2017-01-06
5.23,5.27,5.23,5.27,2017-01-05
5.22,5.269,5.18,5.269,2017-01-04
5.14,5.19,5.14,5.19,2017-01-03
5.11,5.11,5.11,5.11,2017-01-02
4.883,4.883,4.883,4.883,2016-12-31
5.11,5.11,5.11,5.11,2016-12-30
5.02,5.111,5.0,5.11,2016-12-29
4.95,5.02,4.95,4.98,2016-12-28
4.98,4.98,4.98,4.98,2016-12-27
5.05,5.06,5.05,5.06,2016-12-23
5.0,5.07,5.0,5.07,2016-12-22
4.93,5.02,4.9,4.9,2016-12-21
4.97,4.97,4.9,4.9,2016-12-20
4.97,4.97,4.97,4.97,2016-12-19
5.0,5.0,5.0,5.0,2016-12-16
4.96,4.96,4.96,4.96,2016-12-14
4.98,4.98,4.97,4.97,2016-12-13
5.01,5.01,4.95,4.95,2016-12-09
5.03,5.03,5.03,5.03,2016-12-08
5.02,5.025,5.02,5.025,2016-12-07
5.1,5.1,5.06,5.06,2016-12-06
5.0,5.04,5.0,5.04,2016-12-05
5.06,5.06,4.95,5.0,2016-12-02
5.12,5.12,5.12,5.12,2016-12-01
5.867,5.867,5.867,5.867,2016-11-30
4.95,5.0,4.95,5.0,2016-11-29
4.969,4.97,4.969,4.97,2016-11-24
4.98,4.98,4.98,4.98,2016-11-23
4.99,4.99,4.99,4.99,2016-11-22
4.95,5.0,4.95,5.0,2016-11-18
4.97,4.97,4.97,4.97,2016-11-17
4.97,4.97,4.97,4.97,2016-11-16
5.0,5.0,4.97,4.97,2016-11-15
5.01,5.01,5.0,5.0,2016-11-14
5.1,5.1,5.08,5.08,2016-11-11
5.05,5.05,5.05,5.05,2016-11-10
4.9,5.05,4.9,5.05,2016-11-09
5.13,5.13,5.13,5.13,2016-11-08
5.14,5.14,5.14,5.14,2016-11-07
5.18,5.22,5.1,5.13,2016-11-04
5.03,5.03,5.0,5.0,2016-11-03
5.05,5.05,4.55,5.03,2016-11-02
5.13,5.13,5.13,5.13,2016-10-31
5.17,5.17,5.17,5.17,2016-10-26
5.14,5.21,5.14,5.21,2016-10-24
5.11,5.11,5.11,5.11,2016-10-21
5.14,5.14,5.14,5.14,2016-10-20
5.16,5.16,5.15,5.15,2016-10-19
5.16,5.16,5.16,5.16,2016-10-18
5.17,5.17,5.17,5.17,2016-10-17
5.19,5.21,5.19,5.21,2016-10-13
5.15,5.15,5.15,5.15,2016-10-12
5.15,5.18,5.15,5.18,2016-10-11
5.15,5.15,5.11,5.11,2016-10-10
5.15,5.15,5.13,5.15,2016-10-07
5.15,5.19,5.15,5.19,2016-10-05
5.17,5.17,5.17,5.17,2016-10-04
5.17,5.17,5.17,5.17,2016-10-03
5.17,5.17,5.17,5.17,2016-09-30
5.15,5.15,5.13,5.13,2016-09-29
5.17,5.2,5.15,5.2,2016-09-28
5.19,5.2,5.19,5.2,2016-09-27
5.198,5.2,5.198,5.2,2016-09-22
5.08,5.198,5.08,5.198,2016-09-21
4.9,5.04,4.854,5.04,2016-09-19
5.05,5.05,4.854,4.854,2016-09-16
5.04,5.05,5.003,5.003,2016-09-15
5.03,5.05,4.9,5.05,2016-09-14
5.03,5.03,5.03,5.03,2016-09-13
5.04,5.04,4.992,4.992,2016-09-12
4.99,5.04,4.99,5.04,2016-09-09
5.1,5.1,4.91,4.996,2016-09-08
5.09,5.139,4.886,5.139,2016-09-07
5.09,5.09,5.09,5.09,2016-09-06
5.05,5.05,5.05,5.05,2016-09-02
5.1,5.1,5.0,5.0,2016-09-01
5.1,5.1,5.1,5.1,2016-08-31
5.11,5.11,5.1,5.1,2016-08-30
5.1,5.11,5.1,5.11,2016-08-29
5.101,5.101,5.1,5.1,2016-08-26
5.16,5.16,5.1,5.1,2016-08-24
5.2,5.2,5.2,5.2,2016-08-23
5.2,5.2,5.101,5.2,2016-08-19
5.17,5.17,5.17,5.17,2016-08-18
5.17,5.17,5.17,5.17,2016-08-16
5.2,5.2,5.2,5.2,2016-08-15
5.15,5.15,5.15,5.15,2016-08-11
5.236,5.25,5.15,5.25,2016-08-10
5.11,5.24,5.1,5.24,2016-08-09
5.15,5.15,5.011,5.1,2016-08-08
5.148,5.148,5.148,5.148,2016-08-05
5.148,5.148,5.148,5.148,2016-08-04
5.21,5.21,5.15,5.15,2016-08-03
5.22,5.22,5.22,5.22,2016-08-02
5.15,5.22,5.15,5.22,2016-08-01
5.15,5.15,5.149,5.149,2016-07-28
5.15,5.15,5.0,5.15,2016-07-25
5.16,5.16,5.15,5.15,2016-07-22
5.169,5.169,5.169,5.169,2016-07-21
5.15,5.18,5.15,5.18,2016-07-19
5.2,5.2,5.2,5.2,2016-07-15
5.15,5.22,5.1,5.2,2016-07-14
5.34,5.35,5.2,5.2,2016-07-13
5.46,5.46,5.151,5.3,2016-07-12
5.44,5.45,5.42,5.45,2016-07-11
5.25,5.55,5.21,5.4,2016-07-08
5.25,5.25,5.248,5.248,2016-07-07
5.25,5.25,5.248,5.248,2016-07-06
5.26,5.26,5.26,5.26,2016-07-05
5.25,5.26,5.24,5.26,2016-07-04
5.22,5.26,5.22,5.26,2016-07-01
5.35,5.35,5.0,5.011,2016-06-29
5.35,5.35,5.35,5.35,2016-06-28
5.0,5.3,5.0,5.3,2016-06-27
4.9,5.39,4.9,5.39,2016-06-24
5.44,5.44,5.42,5.42,2016-06-23
5.46,5.46,5.41,5.41,2016-06-22
5.2,5.498,5.1,5.498,2016-06-21
5.3,5.3,5.151,5.151,2016-06-20
5.53,5.53,5.15,5.4,2016-06-17
5.55,5.58,5.548,5.58,2016-06-16
5.56,5.57,5.56,5.56,2016-06-15
5.56,5.56,5.56,5.56,2016-06-14
5.6,5.6,5.58,5.58,2016-06-13
5.56,5.73,5.56,5.56,2016-06-09
5.62,5.62,5.56,5.56,2016-06-08
5.64,5.64,5.6,5.6,2016-06-07
5.71,5.71,5.62,5.63,2016-06-06
5.74,5.74,5.7,5.7,2016-06-03
5.78,5.78,5.78,5.78,2016-06-02
5.83,5.83,5.75,5.78,2016-06-01
5.84,5.84,5.84,5.84,2016-05-31
5.85,5.85,5.84,5.84,2016-05-30
5.84,5.88,5.84,5.85,2016-05-27
5.86,5.86,5.78,5.78,2016-05-26
5.5,5.9,5.5,5.9,2016-05-25
5.4,5.601,5.4,5.5,2016-05-24
5.26,5.6,5.26,5.26,2016-05-23
5.23,5.35,5.23,5.3,2016-05-20
5.25,5.25,5.23,5.23,2016-05-19
5.12,5.3,5.12,5.3,2016-05-18
5.0,5.12,5.0,5.11,2016-05-17
4.96,4.96,4.96,4.96,2016-05-16
4.96,4.96,4.88,4.96,2016-05-13
4.95,4.96,4.9,4.96,2016-05-12
5.1,5.1,4.771,4.9,2016-05-11
5.07,5.25,4.95,5.1,2016-05-10
4.8,4.95,4.535,4.95,2016-05-09
4.52,4.735,4.52,4.69,2016-05-06
4.43,4.44,4.41,4.41,2016-05-05
4.48,4.48,4.43,4.43,2016-05-04
4.5,4.5,4.46,4.46,2016-05-03
4.51,4.51,4.3,4.4,2016-05-02
4.52,4.52,4.518,4.518,2016-04-29
4.48,4.49,4.48,4.49,2016-04-28
4.49,4.49,4.49,4.49,2016-04-27
4.49,4.49,4.48,4.48,2016-04-26
4.5,4.52,4.5,4.52,2016-04-25
4.49,4.5,4.46,4.5,2016-04-22
4.48,4.48,4.48,4.48,2016-04-21
4.5,4.5,4.465,4.465,2016-04-20
4.5,4.5,4.5,4.5,2016-04-19
4.5,4.522,4.5,4.5,2016-04-18
4.51,4.51,4.51,4.51,2016-04-14
4.42,4.55,4.42,4.55,2016-04-13
4.31,4.43,4.061,4.42,2016-04-12
4.39,4.39,4.39,4.39,2016-04-11
4.421,4.46,4.421,4.43,2016-04-08
4.7,4.7,4.52,4.52,2016-04-07
4.78,4.78,4.7,4.7,2016-04-06
4.86,4.86,4.5,4.82,2016-04-05
5.06,5.06,4.85,4.9,2016-04-04
5.06,5.08,4.9,5.06,2016-04-01
5.04,5.08,5.04,5.08,2016-03-31
5.12,5.12,5.08,5.08,2016-03-30
5.16,5.16,5.16,5.16,2016-03-29
5.18,5.18,5.0,5.17,2016-03-24
5.14,5.14,5.14,5.14,2016-03-22
5.14,5.15,5.14,5.15,2016-03-21
5.14,5.18,5.14,5.18,2016-03-18
5.14,5.14,5.14,5.14,2016-03-17
5.06,5.2,5.06,5.13,2016-03-14
5.06,5.06,5.06,5.06,2016-03-11
5.13,5.13,5.08,5.08,2016-03-10
5.12,5.14,5.12,5.14,2016-03-09
5.16,5.17,5.13,5.13,2016-03-07
5.16,5.16,5.16,5.16,2016-03-04
5.16,5.16,5.12,5.12,2016-03-03
5.28,5.28,5.2,5.2,2016-03-02
5.09,5.25,5.06,5.25,2016-03-01
5.09,5.09,5.07,5.07,2016-02-29
5.12,5.12,5.01,5.09,2016-02-26
5.09,5.11,4.9,5.11,2016-02-25
5.1,5.1,5.06,5.099,2016-02-24
5.03,5.15,5.03,5.11,2016-02-23
5.02,5.03,5.02,5.03,2016-02-22
4.915,5.09,4.915,5.0,2016-02-18
4.951,4.951,4.95,4.95,2016-02-17
5.03,5.03,5.03,5.03,2016-02-16
5.07,5.07,5.07,5.07,2016-02-15
5.09,5.09,5.09,5.09,2016-02-12
5.15,5.15,5.15,5.15,2016-02-11
5.17,5.18,5.17,5.17,2016-02-10
5.16,5.16,5.16,5.16,2016-02-09
5.16,5.178,5.16,5.178,2016-02-08
5.16,5.178,5.16,5.178,2016-02-05
5.16,5.16,5.16,5.16,2016-02-04
5.16,5.16,5.16,5.16,2016-02-03
5.16,5.16,5.16,5.16,2016-02-02
5.2,5.3,5.16,5.16,2016-02-01
5.21,5.3,5.18,5.18,2016-01-29
5.14,5.3,5.14,5.21,2016-01-28
5.1,5.35,5.06,5.14,2016-01-27
5.06,5.08,5.06,5.08,2016-01-26
5.21,5.22,5.15,5.15,2016-01-25
5.28,5.28,5.25,5.25,2016-01-22
5.22,5.27,5.22,5.26,2016-01-21
5.39,5.39,5.0,5.249,2016-01-20
5.46,5.46,5.42,5.42,2016-01-19
5.51,5.51,5.4,5.46,2016-01-18
5.84,5.84,5.55,5.55,2016-01-15
6.0,6.0,5.88,5.88,2016-01-14
5.9,5.97,5.9,5.97,2016-01-13
5.5,5.92,5.5,5.919,2016-01-12
5.22,5.52,5.22,5.46,2016-01-11
5.22,5.25,5.22,5.22,2016-01-08
5.3,5.3,5.22,5.22,2016-01-07
5.3,5.31,5.3,5.31,2016-01-06
5.3,5.3,5.3,5.3,2016-01-05
5.3,5.33,5.3,5.3,2016-01-04
5.29,5.29,5.29,5.29,2016-01-01
5.36,5.36,5.29,5.29,2015-12-31
5.43,5.44,5.38,5.41,2015-12-30
5.38,5.42,5.38,5.42,2015-12-29
5.37,5.37,5.37,5.37,2015-12-28
5.44,5.44,5.44,5.44,2015-12-25
5.49,5.49,5.44,5.44,2015-12-24
5.33,5.43,5.33,5.38,2015-12-23
5.3,5.31,5.27,5.3,2015-12-22
5.31,5.31,5.31,5.31,2015-12-21
5.3,5.32,5.3,5.32,2015-12-18
5.23,5.317,5.23,5.3,2015-12-17
5.202,5.202,5.202,5.202,2015-12-16
5.2,5.2,5.2,5.2,2015-12-15
5.18,5.2,5.18,5.2,2015-12-14
5.26,5.26,5.22,5.22,2015-12-11
5.22,5.22,5.22,5.22,2015-12-10
5.24,5.24,5.2,5.22,2015-12-09
5.14,5.5,5.14,5.23,2015-12-08
5.08,5.14,5.06,5.14,2015-12-07
5.025,5.06,5.025,5.06,2015-12-04
4.89,5.1,4.85,4.98,2015-12-03
4.75,5.01,4.65,4.869,2015-12-02
4.93,4.93,4.601,4.879,2015-12-01
5.15,5.15,4.8,4.98,2015-11-30
5.2,5.27,5.15,5.19,2015-11-27
5.68,5.68,5.15,5.279,2015-11-26
5.96,5.96,5.68,5.739,2015-11-25
6.33,6.33,6.0,6.0,2015-11-24
6.45,6.6,6.37,6.37,2015-11-23
6.56,6.56,6.36,6.36,2015-11-20
6.481,6.57,6.481,6.49,2015-11-19
6.35,6.47,6.33,6.46,2015-11-18
6.33,6.33,6.25,6.3,2015-11-17
6.0,6.289,6.0,6.12,2015-11-16
6.0,6.1,6.0,6.07,2015-11-13
5.9,5.95,5.85,5.95,2015-11-12
5.9,5.9,5.81,5.86,2015-11-11
5.7,5.9,5.7,5.85,2015-11-10
5.56,5.795,5.56,5.7,2015-11-09
5.24,5.6,5.24,5.56,2015-11-06
5.24,5.32,5.2,5.24,2015-11-05
5.0,5.25,5.0,5.25,2015-11-04
4.73,4.998,4.69,4.98,2015-11-03
4.59,4.7,4.59,4.7,2015-11-02
4.54,4.59,4.5,4.59,2015-10-30
4.48,4.52,4.48,4.52,2015-10-29
4.48,4.48,4.48,4.48,2015-10-28
4.53,4.57,4.53,4.53,2015-10-27
4.45,4.55,4.448,4.55,2015-10-26
4.41,4.65,4.41,4.55,2015-10-23
4.41,4.41,4.41,4.41,2015-10-22
4.38,4.599,4.301,4.41,2015-10-21
4.42,4.42,4.42,4.42,2015-10-20
4.53,4.56,4.5,4.5,2015-10-19
4.55,4.56,4.5,4.539,2015-10-16
4.27,4.5,4.27,4.5,2015-10-15
4.24,4.28,4.24,4.28,2015-10-14
4.23,4.27,4.19,4.22,2015-10-13
4.07,4.202,4.07,4.18,2015-10-12
4.195,4.195,3.95,3.99,2015-10-09
3.85,4.195,3.85,3.85,2015-10-08
3.7,3.9,3.7,3.9,2015-10-07
3.61,3.9,3.61,3.9,2015-10-06
3.61,3.61,3.61,3.61,2015-10-05
3.57,3.6,3.57,3.6,2015-10-02
3.57,3.57,3.57,3.57,2015-10-01
3.61,3.61,3.57,3.61,2015-09-30
3.52,3.52,3.52,3.52,2015-09-29
3.58,3.58,3.52,3.56,2015-09-28
3.551,3.649,3.55,3.62,2015-09-25
3.53,3.65,3.53,3.605,2015-09-24
3.5,3.58,3.5,3.58,2015-09-23
3.51,3.51,3.48,3.48,2015-09-22
3.47,3.47,3.47,3.47,2015-09-21
3.47,3.47,3.47,3.47,2015-09-18
3.52,3.52,3.52,3.52,2015-09-17
3.51,3.51,3.51,3.51,2015-09-16
3.51,3.51,3.51,3.51,2015-09-15
3.473,3.473,3.473,3.473,2015-09-14
3.473,3.473,3.473,3.473,2015-09-11
3.473,3.473,3.473,3.473,2015-09-10
3.45,3.45,3.449,3.449,2015-09-09
3.49,3.49,3.49,3.49,2015-09-08
3.488,3.49,3.488,3.49,2015-09-07
3.38,3.58,3.38,3.49,2015-09-04
3.37,3.37,3.37,3.37,2015-09-03
3.37,3.37,3.331,3.331,2015-09-02
3.351,3.351,3.351,3.351,2015-09-01
3.34,3.34,3.331,3.331,2015-08-31
3.3,3.38,3.3,3.38,2015-08-28
3.36,3.36,3.2,3.2,2015-08-27
3.37,3.37,3.36,3.36,2015-08-26
3.37,3.37,3.37,3.37,2015-08-25
3.41,3.41,3.34,3.34,2015-08-24
3.449,3.45,3.449,3.45,2015-08-21
3.51,3.51,3.5,3.5,2015-08-20
3.51,3.51,3.51,3.51,2015-08-19
3.45,3.51,3.45,3.51,2015-08-18
3.5,3.5,3.5,3.5,2015-08-17
3.5,3.5,3.5,3.5,2015-08-14
3.55,3.55,3.5,3.5,2015-08-13
3.405,3.405,3.405,3.405,2015-08-12
3.51,3.51,3.5,3.5,2015-08-11
3.52,3.52,3.52,3.52,2015-08-10
3.52,3.55,3.52,3.52,2015-08-07
3.495,3.495,3.495,3.495,2015-08-06
3.4,3.495,3.4,3.495,2015-08-05
3.39,3.39,3.39,3.39,2015-08-04
3.25,3.395,3.25,3.39,2015-08-03
3.22,3.22,3.22,3.22,2015-07-31
3.22,3.22,3.22,3.22,2015-07-30
3.22,3.22,3.215,3.215,2015-07-29
3.22,3.22,3.22,3.22,2015-07-28
3.22,3.22,3.22,3.22,2015-07-27
3.24,3.24,3.24,3.24,2015-07-24
3.24,3.28,3.24,3.24,2015-07-23
3.3,3.394,3.22,3.28,2015-07-22
3.3,3.3,3.2,3.29,2015-07-21
3.33,3.33,3.3,3.33,2015-07-20
3.29,3.29,3.25,3.29,2015-07-17
3.21,3.25,3.21,3.25,2015-07-16
3.06,3.19,3.06,3.19,2015-07-15
3.06,3.06,3.03,3.04,2015-07-14
3.04,3.08,3.04,3.08,2015-07-13
2.89,3.0,2.89,3.0,2015-07-10
2.83,2.87,2.83,2.85,2015-07-09
2.76,2.76,2.76,2.76,2015-07-08
2.781,2.781,2.76,2.76,2015-07-07
2.89,2.89,2.75,2.751,2015-07-06
3.04,3.04,2.97,2.97,2015-07-03
2.86,3.099,2.85,3.0,2015-07-02
2.86,2.86,2.86,2.86,2015-07-01
2.84,2.88,2.81,2.81,2015-06-30
2.999,3.05,2.79,2.84,2015-06-29
3.24,3.35,3.02,3.15,2015-06-26
3.28,3.3,3.24,3.3,2015-06-25
3.35,3.35,3.28,3.34,2015-06-24
